"Cor","PValue","QValue","label","numCellLines"
"-0.11142898756567214","0.00015282797519303512","0.003631150238371183","ADORA1","1150"
"-0.11145316052028052","0.0001523206460077993","0.003629177285871062","SNX32","1150"
"-0.11163235227637995","0.00014860893911469654","0.0035598828941876223","HAPLN2","1150"
"-0.11163943962077637","0.00014846389766559726","0.0035598828941876223","NCR3LG1","1150"
"-0.1117158656298496","0.00014690828445236236","0.003529719132200229","THAP6","1150"
"-0.11172600758077232","0.00014670300586894778","0.003529719132200229","C6orf58","1150"
"-0.11182164976397482","0.0001447803777518528","0.003493311596898372","SMPD3","1150"
"-0.11210755708084104","0.00013917331735550866","0.0033963451355216645","SETDB2","1150"
"-0.11211593753801771","0.00013901208759658864","0.0033963451355216645","MDC1","1150"
"-0.11211662240858254","0.00013899891929284306","0.0033963451355216645","DYDC2","1150"
"-0.11217455673038955","0.00013788922925273616","0.0033794714109263","DAPL1","1150"
"-0.11218171523731246","0.00013775269322054877","0.0033794714109263","CNOT7","1150"
"-0.11227383058590662","0.00013600706404921187","0.0033525545312534117","CPA6","1150"
"-0.1124207653538554","0.00013326559540727985","0.0032992395667617025","TRAF4","1150"
"-0.11252449793034743","0.0001313615861570863","0.0032568154411438776","PRPF40A","1150"
"-0.11252587601878543","0.00013133646454218414","0.0032568154411438776","DCUN1D4","1150"
"-0.1125401402729183","0.00013107670234993455","0.0032568154411438776","SCGB1D1","1150"
"-0.11257966814077276","0.00013035939586996753","0.0032568154411438776","CRYZL1","1150"
"-0.11274825004552638","0.0001273414380181205","0.00319947495231101","PTER","1150"
"-0.11293356775982662","0.00012409981042276464","0.0031498152179558377","ENTREP1","1150"
"-0.11297248863011142","0.0001234289409310937","0.003142111447184851","CACNG1","1150"
"-0.11298674975514224","0.00012318398128664029","0.0031405489834136447","GNLY","1150"
"-0.11305801929618044","0.00012196664696407563","0.0031141543725588684","KLF17","1150"
"-0.11306546391124604","0.00029060773319166555","0.01796913216436883","GOLGA8M","1023"
"-0.11307132207322854","0.00012174068418909454","0.003113031217373453","LRRC19","1150"
"-0.11309760744246841","0.5987643317743626","0.8963429906381272","MMP12","24"
"-0.11324907712286418","0.00011875888733757445","0.003055050053659979","RRH","1150"
"-0.11331713743288073","0.00011763550824904668","0.0030352799994214806","PHTF1","1150"
"-0.11334269526788616","0.00011721625031545711","0.0030336133043063914","NTAQ1","1150"
"-0.1134193631913816","0.00011596699480625036","0.0030058293638644314","USP19","1150"
"-0.11359962706672055","0.00011307893569591253","0.0029443551795281216","NWD2","1150"
"-0.11377227607058399","0.00011037650963696542","0.002882764809709263","FABP1","1150"
"-0.11386425901179101","0.00010896168844427097","0.002850164532440586","GDPD1","1150"
"-0.11386788071394455","0.00010890633298044877","0.002850164532440586","ZNF681","1150"
"-0.11387492213141995","0.0001087987851275517","0.002850164532440586","ANKRD54","1150"
"-0.11399314210687425","0.00010700801661251993","0.002811960276790136","CCDC70","1150"
"-0.11400993963105178","0.00010675583686754281","0.0028096493866046996","AHSA1","1150"
"-0.1140499908546859","0.00010615680917743744","0.0027981888052363976","TRIM14","1150"
"-0.11411717083454646","0.00010515913629192948","0.0027831553453965554","TRABD2A","1150"
"-0.11428798040480281","0.00010266213603481396","0.002727608080428254","NOTCH3","1150"
"-0.1143550094772709","0.00010169761863346928","0.0027225996274847556","C2orf80","1150"
"-0.11460336131780383","0.00009819789477248617","0.0026538252541436352","PLA2G7","1150"
"-0.11466518151002895","0.00009734455953939244","0.002634926234241118","TJAP1","1150"
"-0.1146944879105865","0.0000969424760721166","0.002628201169834705","GPSM3","1150"
"-0.11476749747527129","0.00009594758545667963","0.002605357689535585","MAPK1IP1L","1150"
"-0.11481972720533788","0.00009524177486128022","0.002590303724247887","GK2","1150"
"-0.11494679784972067","0.00009354498835627487","0.0025563484278127704","AK1","1150"
"-0.11497725362168573","0.00009314256638880564","0.0025494238131412773","ICE2","1150"
"-0.11507050067861486","0.00009192059168507537","0.002536267035413846","MS4A2","1150"
"-0.11521880973718121","0.0000900081506568978","0.002495574446171071","OTUD4","1150"
"-0.11533787185697131","0.00008850007594706107","0.0024577448039389185","FLG2","1150"
"-0.1155079963864569","0.00008638654988574334","0.0024068643467351977","ZNF385A","1150"
"-0.11553101847676372","0.00008610422334496049","0.0024029118250607487","FAM135A","1150"
"-0.11562317027106148","0.00008498283350359232","0.0023754923737678985","TLR4","1150"
"-0.1157166974154611","0.00008385880933867562","0.0023547938485461387","POM121L2","1150"
"-0.11573250108305877","0.0000836702696530125","0.002354189643016587","LMAN2L","1150"
"-0.11581235201894066","0.0000827237402376715","0.002339099213629498","GPR171","1150"
"-0.11589597227329676","0.00008174336924231398","0.002317418896704527","TMBIM4","1150"
"-0.11593285649706815","0.0000813144302803429","0.0023145523441028717","NBN","1150"
"-0.11597816953736238","0.00008079037811152644","0.00230731385367927","VAX1","1150"
"-0.11609581001845452","0.00007944469189344814","0.002280302590975197","F2R","1150"
"-0.11628877131827665","0.5884211125405354","0.8916015028434332","INPP5D","24"
"-0.11630025050469199","0.00007715630993725825","0.002233355319960536","DPRX","1150"
"-0.11633776460704429","0.00007674321694872047","0.0022254671828433287","KPTN","1150"
"-0.11644706079931016","0.00007555155713846798","0.002201806623454466","ZNF283","1150"
"-0.11645642372077317","0.00007545028966392825","0.002201806623454466","TYW3","1150"
"-0.11650787467388445","0.00007489609030697544","0.0021939168097284737","SELENOT","1150"
"-0.11657195139459299","0.00007421126841473775","0.0021775851951473736","TMOD1","1150"
"-0.1166784223294041","0.00007308641837552191","0.002151961031239335","NENF","1150"
"-0.11678510182965376","0.0000719755305656483","0.0021229058644595612","KCNIP4","1150"
"-0.11683766833168814","0.03305825525431049","0.12184328365160152","CYYR1","333"
"-0.11686801380329369","0.5865519347359205","0.8916015028434332","MDFIC2","24"
"-0.11688238912423876","0.00007097637012841782","0.002097051405504048","GABRA2","1150"
"-0.11696804865495586","0.00007010749107284051","0.0020821681419845185","CLUAP1","1150"
"-0.11700836629725916","0.0000697020202614995","0.002078614551395298","KCNA4","1150"
"-0.11701394192861134","0.00006964612136008206","0.002078614551395298","KIAA0753","1150"
"-0.11710812512215697","0.00006870825788120805","0.002062091522059344","TINAG","1150"
"-0.11717908800276494","0.00006800951593173447","0.0020483077271904607","MAMDC2","1150"
"-0.11723958720056007","0.00006741911363468754","0.0020341071903855375","CD53","1150"
"-0.11729425326105786","0.0000668898046787287","0.0020252812188301093","PLA2G4C","1150"
"-0.11734673073948737","0.00006638538345427115","0.002017148765101628","SNTA1","1150"
"-0.11739039139547644","0.00006596845279587522","0.0020080468362616323","FBXO9","1150"
"-0.11749770980908157","0.00006495412553907838","0.001984232545708953","LCN8","1150"
"-0.11762182344810765","0.00006379944277588095","0.0019527756544032615","PRKRIP1","1150"
"-0.1177052294716231","0.00006303441166059712","0.001942936360860964","LIPJ","1150"
"-0.11771877413128176","0.00006291099653437231","0.0019426325229485687","SLU7","1150"
"-0.11817318320021598","0.0000589004965347266","0.0018314358894260616","TLE5","1150"
"-0.11821676376047596","0.000058528841129507075","0.0018237757471811977","FAIM","1150"
"-0.11828958211808262","0.00005791279022649843","0.0018078724496436288","RAB3GAP1","1150"
"-0.11834676642072911","0.000057433309772659506","0.001796182139453174","ATG4A","1150"
"-0.1183558398648789","0.00005735757656015798","0.001796182139453174","ZNF232","1150"
"-0.11845047358190425","0.00005657330854222572","0.0017804416868463597","DMTN","1150"
"-0.1184555429291385","0.00005653158437844036","0.0017804416868463597","MDM1","1150"
"-0.11848379166663865","0.00005629961069250074","0.0017802540482746952","SPANXN2","1150"
"-0.11860462945558016","0.00005531743851641885","0.0017589505960973553","IRAK4","1150"
"-0.11862405477337731","0.00005516106960141778","0.0017572447256451655","PTAFR","1150"
"-0.11863187734770611","0.00005509821803903273","0.0017572447256451655","SCGB1D4","1150"
"-0.11865161157247534","0.000054939961595985215","0.001756743781350503","CLTCL1","1150"
"-0.11872718101756342","0.00005433790853864514","0.0017407464445142367","PTGS1","1150"
"-0.11878980041854192","0.0000538437619865277","0.001728152413327447","EVI2B","1150"
"-0.11881145001391547","0.00005367391062661696","0.0017259390772359708","NCOA6","1150"
"-0.11896048806757889","0.5798210858480907","0.8916015028434332","DBX1","24"
"-0.11902956480399812","0.00005199074783907009","0.0016749636973313973","C8orf76","1150"
"-0.11914128146406129","0.00005114811253425972","0.0016540468074169776","ISYNA1","1150"
"-0.11918833555423024","0.5790902092328202","0.8916015028434332","ALDH3B1","24"
"-0.11919477173091658","0.0000507492480916865","0.001644256414970608","ZNF561","1150"
"-0.1192040850218557","0.00005068010269128034","0.001644256414970608","ZNF169","1150"
"-0.11929856208984811","0.578736775075152","0.8916015028434332","ANKRD40CL","24"
"-0.11933977603452889","0.00004968274122542912","0.0016219897979836183","IFIT1","1150"
"-0.11936538009433303","0.000049496641222305845","0.001619003903231331","FMN1","1150"
"-0.11937885449630041","0.00004939896938635232","0.001618904538874194","NME8","1150"
"-0.11940132909992586","0.00004923646369239258","0.0016166759777077925","SLC16A12","1150"
"-0.11940853406465898","0.00004918447443002867","0.0016166759777077925","ABCB5","1150"
"-0.11953697378564285","0.00004826636067028232","0.0015909299267563","CTSA","1150"
"-0.11962960785749994","0.000047614290637250955","0.0015755080656314354","ZNF226","1150"
"-0.11969151385632379","0.00004718318119722239","0.0015642687611257431","PBX3","1150"
"-0.11976857431507275","0.00004665170034214415","0.0015526666104145137","MARCKSL1","1150"
"-0.11979326025991685","0.000046482645447647925","0.001550055781038817","GNB4","1150"
"-0.11982833264642233","0.00004624345925443071","0.0015464976926144165","CCNYL1","1150"
"-0.11990867846466344","0.000045699904105425214","0.0015389532667943095","RGL4","1150"
"-0.1200100882987611","0.0000450224828202654","0.0015251477497154062","ABCA6","1150"
"-0.12008240714977073","0.000044545212101145825","0.001514980006787876","SLC25A21","1150"
"-0.12010269461153905","0.00004441218751957238","0.0015134647248950693","CD48","1150"
"-0.12012134932220447","0.00004429020102162304","0.0015134647248950693","CMTM1","1150"
"-0.12044243382931563","0.00004223967255169467","0.001462741049274981","TRIM46","1150"
"-0.12058525083502512","0.000041356805144189914","0.001435072749699101","ZNF684","1150"
"-0.12075723375108416","0.00004031684295671603","0.0014104299232321905","PCMTD1","1150"
"-0.12087909962776847","0.573679284963122","0.8916015028434332","P2RY8","24"
"-0.12096675179947264","0.000039083387023802714","0.0013700809463446579","TRIM23","1150"
"-0.12100724454994581","0.000038849163625855493","0.0013646666163193222","TFPI","1150"
"-0.12102833410273095","0.000038727702283478845","0.0013631991830524127","FAAP24","1150"
"-0.1210466396842981","0.5731443252754322","0.8916015028434332","WDR97","24"
"-0.12108938564768819","0.00003837811344624918","0.0013536791478865663","ARHGAP6","1150"
"-0.12126801906280672","0.00003737233727560257","0.0013209268053176306","TMEM42","1150"
"-0.12132942261303406","0.00003703242050972987","0.0013116223968114883","KLRD1","1150"
"-0.12133596196325397","0.000036996393299158265","0.0013116223968114883","GFRA3","1150"
"-0.12138459900791654","0.00003672947832756769","0.001306301841475469","ZNF165","1150"
"-0.12145701668206527","0.00003633543881024798","0.001294979899431067","CLEC17A","1150"
"-0.12147481023711731","0.00003623923569134198","0.0012942476095444413","SCN3A","1150"
"-0.1214973677799071","0.00003611762262959503","0.0012926028667876197","SAA4","1150"
"-0.12152715003139347","0.000035957652139719425","0.0012895755873253254","DEFB121","1150"
"-0.12160433179546784","0.00003554620397025646","0.0012802828533807335","DDX50","1150"
"-0.12167809551032654","0.026396803503232546","0.1064121141224062","RNASEK","333"
"-0.12172424412957604","0.0000349158089629117","0.0012628007271216289","DARS1","1150"
"-0.12175248252344421","0.00003476890618634072","0.0012612227501698635","GLRA2","1150"
"-0.1218634756082509","0.00003419715485405568","0.0012500229232656635","KLF7","1150"
"-0.12187753915997447","0.000034125350081355326","0.0012500229232656635","RGS13","1150"
"-0.12203027400714024","0.0000333546814363297","0.0012297382226967503","ZMYM1","1150"
"-0.12204164379330536","0.00003329797704864151","0.0012297382226967503","ACSM3","1150"
"-0.12211924736189417","0.00003291338109408981","0.0012213648815110507","ZNF75A","1150"
"-0.12213355576352661","0.000032842931729273055","0.0012213648815110507","TRMT11","1150"
"-0.12219574736241133","0.000032538381851707574","0.0012153582933125797","SLC5A8","1150"
"-0.12222567718274577","0.00003239277351122597","0.0012152262641590846","FGF21","1150"
"-0.12233800798396051","0.00003185178049148412","0.0012001947331890283","ZPBP2","1150"
"-0.12248036815084062","0.00003117847547777829","0.0011800225221202504","PIGH","1150"
"-0.12279681650012032","0.0250330226325187","0.10416967482564232","NANOG","333"
"-0.12288250708564503","0.00002934873005754097","0.0011282443260547267","TNMD","1150"
"-0.12320779149925469","0.5662635278750505","0.8916015028434332","CYP4F8","24"
"-0.12330052103811645","0.000027555049350789673","0.0010772785922282774","UBE2D2","1150"
"-0.123334857147062","0.00002741243535156463","0.001075560852200037","PABPC5","1150"
"-0.1235178930089717","0.000026663952415178528","0.0010510143639780164","XPO6","1150"
"-0.12357299047714856","0.000026442471861219184","0.0010446913767433639","LRRC37B","1150"
"-0.12381552881082603","0.00002548812592653903","0.0010140124888960537","C11orf52","1150"
"-0.12392373651817415","0.000025072985741340726","0.0009998218346785916","SNX6","1150"
"-0.12398154860213992","0.000024853829859651704","0.0009976523064763793","SLC22A10","1150"
"-0.12398271992873552","0.000024849408423853073","0.0009976523064763793","ZNF790","1150"
"-0.12401060410065255","0.000024744373712652874","0.0009976523064763793","LYRM9","1150"
"-0.12411855678031758","0.000024341699086485552","0.0009870002271210644","SPATA17","1150"
"-0.12420400950144703","0.000024027374541577168","0.0009809935472142256","CCL13","1150"
"-0.12426691297413182","0.000023798462430261087","0.0009739720019006612","XPO5","1150"
"-0.12433801978455213","0.00002354219315001419","0.0009657944801373927","ZNF823","1150"
"-0.1244044859653947","0.000023305021748745215","0.0009583629977302509","STPG2","1150"
"-0.12441784948622703","0.00002325761163239105","0.0009583629977302509","MMP8","1150"
"-0.12446574864465924","0.000023088430463017248","0.0009583629977302509","CD180","1150"
"-0.12462025804562182","0.00002255063460755297","0.0009386221562807996","ARMC12","1150"
"-0.1248767527010005","0.000021684059555890623","0.000911423112586292","RAB18","1150"
"-0.1249382626683951","0.000021481003317805482","0.0009051121274820157","HYKK","1150"
"-0.1250689955950484","0.000021055416693478317","0.0008937841522961131","ZNF782","1150"
"-0.1251758984025155","0.000020713376739034825","0.0008818213764438446","IMMP2L","1150"
"-0.12522944047915954","0.00002054405880368564","0.0008818213764438446","SLC12A8","1150"
"-0.1252578515961208","0.000020454748654537406","0.0008818213764438446","EYS","1150"
"-0.125363570800592","0.000020125653162536557","0.000876054831174333","TAS2R39","1150"
"-0.1254114478855813","0.000019978277804083744","0.0008718581591695423","CHRNA7","1150"
"-0.12548073763986692","0.000019766806283801027","0.0008648356907851257","RBM45","1150"
"-0.125533947079887","0.55889886061343","0.8916015028434332","SLC38A3","24"
"-0.125793755273733","0.00001883773131398545","0.0008284243434147791","ANKRA2","1150"
"-0.12580889877348414","0.00001879385390467662","0.0008284243434147791","ARMC1","1150"
"-0.12587403898144112","0.000018606220068678722","0.0008246026080696552","NRDC","1150"
"-0.12599710524860797","0.000018256585730477866","0.0008133213856543876","ENOX1","1150"
"-0.12599870239466912","0.0000182520895544966","0.0008133213856543876","CYP51A1","1150"
"-0.1260771503607369","0.00001803254032080378","0.0008089807945864568","C1S","1150"
"-0.12614178334175516","0.00001785354476765772","0.0008037383956324228","AP3S1","1150"
"-0.12636155679447736","0.000017257464555492867","0.0007830860640605212","AWAT2","1150"
"-0.12636336574509438","0.000017252637739534267","0.0007830860640605212","RAD54L","1150"
"-0.12652119920422086","0.000016836402164472063","0.0007701078391112931","MEPE","1150"
"-0.1265346291902062","0.5557440455764933","0.8916015028434332","OR56A4","24"
"-0.12672990212645827","0.00001630067175626013","0.000751937724657906","UGT2B4","1150"
"-0.12710178863541222","0.000015386034957011015","0.0007152415761130093","LCORL","1150"
"-0.12719130778049118","0.00001517327964889596","0.0007072732832524882","ARHGEF33","1150"
"-0.12725592765034147","0.020183328454216953","0.08717533164853747","ZNF254","333"
"-0.1275140658943369","0.00001442922001409449","0.0006803010037347283","PIWIL3","1150"
"-0.1275435117343566","0.000014363095646489577","0.0006803010037347283","SYCP1","1150"
"-0.12784544824680397","0.000013701504410667282","0.0006565592043509389","MRPL30","1150"
"-0.12789680182324062","0.000013591909450290212","0.000653137064511558","SEBOX","1150"
"-0.12799623033209137","0.000013382085856488241","0.0006466874088896733","LTF","1150"
"-0.12801175712649432","0.000013349599603516632","0.0006466874088896733","SCIN","1150"
"-0.12806443253724217","0.00001323994731086995","0.0006452871186525704","SGPP2","1150"
"-0.12809583237457176","0.000013174992315583568","0.0006439559815505374","BUD31","1150"
"-0.1282365168695967","0.00001288767596233544","0.0006353587109154823","PPP3CB","1150"
"-0.1282747267245323","0.000012810677967024852","0.0006333880577511392","ANGEL1","1150"
"-0.12836998590994164","0.000012620621989548826","0.0006257999431165559","WASL","1150"
"-0.1284415707980935","0.00001247957116137859","0.00062060472051658","EFNA4","1150"
"-0.12851824269732118","0.00001233016360328265","0.0006149624162138668","EEF1AKMT1","1150"
"-0.12854583019180915","0.0000122768231664171","0.0006140924383271852","PEF1","1150"
"-0.12867280602063416","0.00003446067951420396","0.004914040043790457","OR4D10","1030"
"-0.12873111961329725","0.5488477447391162","0.8916015028434332","PRB3","24"
"-0.1293646461255826","0.00001079014973997524","0.0005461156556264983","ZNF74","1150"
"-0.12939307245024262","0.000010741755271258996","0.0005461156556264983","CHST10","1150"
"-0.12941380237009564","0.000010706594146918785","0.0005461156556264983","CNTRL","1150"
"-0.12957105215565326","0.000010443425788302123","0.0005348972603607318","SLC7A13","1150"
"-0.12960049681537428","0.000010394838813504523","0.0005340075302781438","NIT2","1150"
"-0.12980040710547003","0.000010070620235898301","0.0005268443436560007","KIF27","1150"
"-0.1298454354309402","0.5453642270090125","0.8916015028434332","S100A7A","24"
"-0.1298952595735546","0.5452087079692864","0.8916015028434332","CCDC92B","24"
"-0.1299072526182028","0.00000990131459325929","0.0005195760391008794","FAM200A","1150"
"-0.1299382606899508","0.000009852690275363493","0.0005186153001250563","CCL7","1150"
"-0.1299461520081765","0.000009840352166391905","0.0005186153001250563","VAMP8","1150"
"-0.1300884811107162","0.000009620334150340079","0.0005111026593474154","ASCL5","1150"
"-0.13016728258171786","0.000009500546390182287","0.0005063110501459451","SGTA","1150"
"-0.13018362205386627","0.000009475887175440028","0.0005063110501459451","SPZ1","1150"
"-0.13029417850778038","0.000009310634905320867","0.0004993010386373796","CAAP1","1150"
"-0.1305990393249932","0.000008869074957502276","0.0004801369154999729","SCPEP1","1150"
"-0.13065398723908372","0.00000879164430425543","0.00047745606067586555","SCN10A","1150"
"-0.13073535030416886","0.00000867817423523793","0.00047279467083508053","HSF2","1150"
"-0.1314622332443026","0.01637867278800399","0.07825365887601905","CFHR4","333"
"-0.13146773836110717","0.000007717804605723527","0.00042727664527544455","PACRGL","1150"
"-0.13151596026829507","0.000007658269254604937","0.0004253571822679437","NUCB2","1150"
"-0.13222399385742106","0.000006833052370504998","0.0003845165358625954","PLPP3","1150"
"-0.13227837138549894","0.000006773317050451971","0.0003824129860794781","FSHR","1150"
"-0.13250729944200362","0.000006527259917708221","0.00036984304427323836","MAP2K4","1150"
"-0.13271685939300795","0.000006309526535741799","0.00036038579896427567","PVALB","1150"
"-0.13280009661379322","0.000006224983463733434","0.00035855485560298947","HEMGN","1150"
"-0.13292663258124293","0.000006098532923619447","0.00035365289059104366","TASP1","1150"
"-0.13294151705817217","0.00000608382089312305","0.00035365289059104366","HTR1F","1150"
"-0.13297578799077286","0.000006050075860858815","0.00035323770563724146","SPATA18","1150"
"-0.13308711501468803","0.000005941687236261692","0.000348097409420304","ZNF493","1150"
"-0.1333272755131199","0.000005714151419515945","0.0003370758218402044","HMGB4","1150"
"-0.13335607528533308","0.0000056874316841889876","0.00033666053225405194","CCDC89","1150"
"-0.1335123160499671","0.000005544544314498633","0.0003316451733850633","TMIGD1","1150"
"-0.13354020039972495","0.0000055194067502608745","0.0003316451733850633","SLAMF1","1150"
"-0.1335568962562416","0.000005504407732100073","0.0003316451733850633","TERB2","1150"
"-0.13361145739565153","0.000005455663052642446","0.0003316451733850633","CKLF","1150"
"-0.13367034754295218","0.5334852380354131","0.889738803032216","UBE2L5","24"
"-0.13368972611441984","0.000005386458232200959","0.00032909336063664926","RIOX2","1150"
"-0.13385357558367267","0.000005244291191583465","0.0003226554849079188","ANKRD23","1150"
"-0.13393132508084424","0.00000517809244672409","0.00032091024528585943","SERPINB8","1150"
"-0.13415845106553512","0.000004989254873938423","0.00031379111444288454","PTPRO","1150"
"-0.13420749261915776","0.000004949354278208909","0.0003124302717244273","ARMH1","1150"
"-0.13424039626796985","0.000004922754882122111","0.00031206934251702976","RNF103","1150"
"-0.13427315640302284","0.000004896407371473605","0.00031206934251702976","IL18R1","1150"
"-0.1344225559824226","0.000004777952632893525","0.00030612897262512933","USP30","1150"
"-0.13442265435265832","0.000004777875548599741","0.00030612897262512933","USP46","1150"
"-0.13443586791688597","0.000004767532019680088","0.00030612897262512933","PRR14L","1150"
"-0.13449891079438742","0.000004718476478865376","0.00030575370122708326","KCNA10","1150"
"-0.13466584159619296","0.000004590903694535536","0.0002997579752000741","SLC22A15","1150"
"-0.13481087983572917","0.000004482746867003314","0.0002949475025147142","RAP1A","1150"
"-0.13486525462496632","0.00000444283070250109","0.00029458722801428743","SPATA31G1","1150"
"-0.13486845011719317","0.000004440495524494823","0.00029458722801428743","KLF8","1150"
"-0.13494133881420128","0.0000043875482666183005","0.0002931944851446846","ZNF383","1150"
"-0.13503091420487096","0.000004323306686936255","0.00029003453918987655","SULT1B1","1150"
"-0.13518373309330953","0.0000042157806186300995","0.0002850168811501224","SCG3","1150"
"-0.13535979869308068","0.000004095070345584544","0.0002791010693303378","SPMAP2L","1150"
"-0.1353946193233175","0.000004071592439319918","0.00027861092743778335","OLFML1","1150"
"-0.13543142383818677","0.000004046916962617704","0.00027803457220683164","BCL7C","1150"
"-0.13552320828456718","0.000003986002359005264","0.00027495379982057683","EVI2A","1150"
"-0.13556952612553747","0.000003955596750671584","0.0002739611077479303","CCL17","1150"
"-0.13558728701888972","0.01327229968529963","0.06585102536167894","C9orf57","333"
"-0.13560408241492558","0.000003933056816486541","0.0002735073291042084","TMEM182","1150"
"-0.1366228240188015","0.000003321181652918091","0.0002387203972120579","LRRC52","1150"
"-0.13666830922817275","0.5242603920029059","0.8832454739845567","WNK2","24"
"-0.1368147481934393","0.0000032166097396143853","0.0002331633170151834","TBC1D8","1150"
"-0.1368504098894944","0.000003197529765243139","0.00023276656040006115","LRRC28","1150"
"-0.1373019742272903","0.0000029651157530982385","0.00021770058020708827","CRYZ","1150"
"-0.1373049544978586","0.0000029636370106261014","0.00021770058020708827","ARPP19","1150"
"-0.13733238287384728","0.000002950060810005577","0.00021770058020708827","CCR4","1150"
"-0.1373493271480913","0.000002941703714760059","0.00021770058020708827","HPSE","1150"
"-0.1375257948784949","0.0000028560055483404904","0.0002152321009491664","RBPMS","1150"
"-0.13777084914897503","0.0000027409584892668693","0.00020932846819593005","UBP1","1150"
"-0.13781953147838485","0.011817817912018545","0.0609799404260157","ZFY","333"
"-0.13801194316835116","0.0000026321132896631844","0.0002028268560642707","SLCO4C1","1150"
"-0.13848270031694193","0.0000024314074872643453","0.000191677824353139","PTH2R","1150"
"-0.1389115075590034","0.0000022614247911057257","0.00018145114342127595","TASL","1150"
"-0.138955334829152","0.0000022447078452646985","0.00018145114342127595","RNF6","1150"
"-0.1392312620016878","0.0000021421517643236872","0.00017618168380906403","PAMR1","1150"
"-0.1392557598987598","0.516360337872009","0.8728948568788722","ERFL","24"
"-0.1393608083021","0.0000020955671677794417","0.0001740236288310821","UBE2D1","1150"
"-0.13965547839973955","0.5151450504021605","0.8728948568788722","ANKRD60","24"
"-0.13980808167573278","0.00000194208348419016","0.0001628589321766719","CCR6","1150"
"-0.14001205750155205","0.0000018757250613188912","0.00015806910652208016","HNRNPH3","1150"
"-0.14006270194077847","0.0000018595894742607844","0.00015806910652208016","ANKMY2","1150"
"-0.14043016776515216","0.010296782151338415","0.05534520406344398","SMG1","333"
"-0.14058277062872324","0.0000017014171478553067","0.00014626202587115947","SYNPO2L","1150"
"-0.14064597688881808","0.0000016830979341156718","0.00014615612364932384","HYDIN","1150"
"-0.14074933194500325","0.0000016535495398816463","0.0001443228162181394","CEP68","1150"
"-0.1409751926110212","0.0000015907010279632015","0.00014099545329205435","AGBL3","1150"
"-0.14109297211775218","0.0000015588437089008498","0.00014035336488508863","ZNF280D","1150"
"-0.14117159426985681","0.5105481076087921","0.8689808543889372","ZAN","24"
"-0.14134766720992006","0.0000014920343756961338","0.00013504884690494054","ZFP69","1150"
"-0.14144326854437247","0.0000014676739286546144","0.00013355052073135367","CCDC152","1150"
"-0.1414772509612129","0.0000014591071394720026","0.000133480993769773","CNRIP1","1150"
"-0.1414820892073999","0.509609137823418","0.8689808543889372","C17orf100","24"
"-0.14159339490965733","0.000001430188888566098","0.00013153893181021633","GLYATL2","1150"
"-0.14160006728823588","0.0000014285443858741843","0.00013153893181021633","PTPN22","1150"
"-0.1420003818248123","0.0000013331360466838132","0.00012462272322743165","EPPIN","1150"
"-0.14220825420671523","0.000001286038290157087","0.00012154838137965351","NANP","1150"
"-0.1423729897450255","0.0000012498535136903354","0.00011995589980601034","DEFB1","1150"
"-0.14247753492002035","0.0000012273992922254322","0.00011930181643238902","TDRD10","1150"
"-0.1428682468576199","0.0000011468640175407768","0.00011296948667663116","IFNA5","1150"
"-0.14290071070934343","0.000001140405871443565","0.00011296948667663116","SERINC3","1150"
"-0.14334920349140934","0.000001054684850500879","0.00010803888465579964","TAGLN3","1150"
"-0.14349225522022993","0.000001028670997746749","0.00010665136217244627","PIK3R3","1150"
"-0.14367391759681816","9.965237956848854e-7","0.0001045647612333316","TBATA","1150"
"-0.14395790868639474","9.481952653434419e-7","0.00010075016400143019","PRR27","1150"
"-0.14407816259867356","9.284172878754438e-7","0.00009988952543198249","NEMP2","1150"
"-0.1445467725878897","8.550637035850426e-7","0.00009316926609700206","JUNB","1150"
"-0.14465691718626203","0.5000566129279643","0.8658156531088531","TRIL","24"
"-0.14480305656331569","8.173382650038565e-7","0.00009038862879935403","VGLL2","1150"
"-0.14498848376654308","7.910467743168228e-7","0.0000884473017531888","SYNE4","1150"
"-0.1455784043739984","7.127044895160561e-7","0.00008095179527329384","C16orf92","1150"
"-0.1456256397050559","7.067651657844317e-7","0.00008095179527329384","UEVLD","1150"
"-0.14590270787863338","6.72874328925328e-7","0.00007790497450521936","SLC39A14","1150"
"-0.14638099501930074","6.180176244193693e-7","0.00007291329310994587","SUGP2","1150"
"-0.14647888558249159","6.073335454323068e-7","0.00007215038167854495","FILIP1","1150"
"-0.1468087789439089","5.726216104230297e-7","0.00006908079113755737","CEP135","1150"
"-0.14684940918979822","5.684809245064934e-7","0.00006908079113755737","ZNF564","1150"
"-0.1476309452134196","4.942237062131276e-7","0.00006171302877509469","HDHD5","1150"
"-0.14771906014952657","4.864628983470898e-7","0.00006119059413252694","KLB","1150"
"-0.14793515124100842","4.6792417237722916e-7","0.00006064226376407014","C1orf87","1150"
"-0.1480054423003325","4.62041895618357e-7","0.000060337028307963614","RPA4","1150"
"-0.14813642836792507","4.512698861992001e-7","0.000059534991952197035","PCNP","1150"
"-0.14825542567316657","4.416938610236814e-7","0.00005903169437915717","UGT2B15","1150"
"-0.14852933745617533","4.2038966040101695e-7","0.00005721627765273297","REP15","1150"
"-0.14871480528513534","0.006553509872474159","0.03675664232822463","ZNF626","333"
"-0.14872662406172663","4.0566224640716036e-7","0.0000564200329210349","CLCA4","1150"
