"Cor","PValue","QValue","label","numCellLines"
"-0.0865594875621731","0.003306589516482391","0.07675957597205556","SLC25A45","1150"
"-0.08657182602873262","0.0033021096567380673","0.07675957597205556","PRPF8","1150"
"-0.08668263657366368","0.0032621232484449686","0.07644540056321655","RTN4RL2","1150"
"-0.0866897134329948","0.0032595845653774244","0.07644540056321655","SETD1A","1150"
"-0.08675295118093346","0.0054933712985077","0.08569659225672012","FCGR3B","1023"
"-0.0867541566349756","0.0032365494251707285","0.07615259068885803","ADAMTS10","1150"
"-0.08679160329161659","0.0032232323096321788","0.07605494499431405","ZNF74","1150"
"-0.08680169061427306","0.00321965350107324","0.07605494499431405","FAM3C","1150"
"-0.08680577083030754","0.00546476214398787","0.08569659225672012","AGAP9","1023"
"-0.08691184637417732","0.003180806823042506","0.0755750865580391","SEC23B","1150"
"-0.08691637305301865","0.0031792196439191867","0.0755750865580391","SNX32","1150"
"-0.08704622221442128","0.003133996735728833","0.07497154621193201","EPG5","1150"
"-0.08708825684921472","0.005159576418060877","0.06765241927693454","OR7D2","1030"
"-0.08712982461977707","0.003105191053601505","0.07439846408117778","OMP","1150"
"-0.08717705214933459","0.0030890253073844877","0.07411494520817172","C22orf31","1150"
"-0.08720443980278869","0.0030796857971348967","0.07411494520817172","BST1","1150"
"-0.08729263391849465","0.0030497850433738698","0.07369704205789998","CHRM1","1150"
"-0.087293025565643","0.005055126061562366","0.06765241927693454","OR2AE1","1030"
"-0.08737074284108692","0.6847751936695028","0.8979769690072371","KCP","24"
"-0.08750064231944145","0.6843300543523918","0.8979769690072371","CCDC168","24"
"-0.08751034458148181","0.0029771025145998247","0.07284012280513122","LTF","1150"
"-0.08755309249294532","0.002963017901675671","0.07272321725746707","COPRS","1150"
"-0.0876054324001776","0.0029458556087090236","0.07240625272727769","PXK","1150"
"-0.0876402609762763","0.002934485544945022","0.07223056721924387","GPALPP1","1150"
"-0.08764397332458683","0.002933275981316856","0.07223056721924387","DNAJA1","1150"
"-0.08765138221237802","0.0029308633631777692","0.07223056721924387","VAMP8","1150"
"-0.08765516255557969","0.002929633035352019","0.07223056721924387","NME8","1150"
"-0.0876791457054665","0.002921838583129118","0.07223056721924387","NANP","1150"
"-0.08769960413451984","0.0029152045985076655","0.07223056721924387","TFG","1150"
"-0.08773979555445532","0.0029022118282179986","0.07221114370934831","VPS25","1150"
"-0.08787951880628277","0.0028574528508698706","0.07165227376555525","TDRD9","1150"
"-0.08788242892974159","0.002856527348787904","0.07165227376555525","PLCB1","1150"
"-0.08792060178579147","0.0028444125745220555","0.07155789104757176","IL37","1150"
"-0.0879939519000738","0.002821265141554249","0.07108009245444556","TMEM8B","1150"
"-0.08803078478195632","0.002809706526850824","0.0710628589678288","GABRA1","1150"
"-0.08813260056388596","0.002777979813940701","0.07050875471377385","NKAP","1150"
"-0.08826705692748459","0.6817057858215587","0.8979769690072371","CCDC57","24"
"-0.08834959078165128","0.6814233957250292","0.8979769690072371","UGT1A6","24"
"-0.08839206658020622","0.0026985998797360066","0.06859576247049608","TAGLN3","1150"
"-0.0884124801743396","0.002692443321465503","0.06859576247049608","TIGD3","1150"
"-0.08852717578121277","0.0026580898522113225","0.06786857179370014","KIF7","1150"
"-0.08861582347234301","0.6805127619540634","0.8979769690072371","EIF2S3B","24"
"-0.08862533954684859","0.6804802207706746","0.8979769690072371","CAPN8","24"
"-0.08865508722634333","0.0026202502377921364","0.06740544483896252","NBN","1150"
"-0.08867933802075832","0.0026131319090959776","0.06732356561582062","RBM15","1150"
"-0.08892439654520361","0.0025421842695717805","0.06617173852340208","SRP72","1150"
"-0.08893230875441846","0.10523844889297251","0.5656566627997273","TIGD1","333"
"-0.08907726231933165","0.0024988233249878494","0.06536295201921581","RBP2","1150"
"-0.08915300316241125","0.002477590455172319","0.06500634956538782","SMR3A","1150"
"-0.08915391026812937","0.002477337163019999","0.06500634956538782","UPF3B","1150"
"-0.08916717730586636","0.002473635295899304","0.06500634956538782","PDE6H","1150"
"-0.08918774159206522","0.0024679072852518114","0.06500634956538782","TUBB4B","1150"
"-0.08922494543184616","0.0024575752558278264","0.06500634956538782","PRKCQ","1150"
"-0.08926360157785712","0.002446881788544543","0.06493194107925175","ZNF157","1150"
"-0.08926640378744177","0.002446108267520264","0.06493194107925175","LNX2","1150"
"-0.08930491934088222","0.10378258634371089","0.5656566627997273","FKBP6","333"
"-0.08937895249404512","0.0024152244917083443","0.06493194107925175","ATP6V0E1","1150"
"-0.08942745809789182","0.002402024621279462","0.06471092156886261","CAMK2B","1150"
"-0.08952189210919405","0.0023765152198957774","0.06412467802327612","ARF6","1150"
"-0.08958535152278141","0.0023595123804727907","0.06390108797261583","NRBP1","1150"
"-0.0896190835193079","0.002350519830149067","0.06390108797261583","CYP4F22","1150"
"-0.08963234815136649","0.0023469922301113553","0.06390108797261583","LRRC10B","1150"
"-0.08963335771761659","0.0023467239441364016","0.06390108797261583","PSMD1","1150"
"-0.08968676908887471","0.002332570130364078","0.06381352800641876","CASR","1150"
"-0.08968938806010925","0.0039670655319387375","0.05800123398420775","OR5D14","1030"
"-0.08973545572065506","0.002319736419128163","0.0635957226314511","JUNB","1150"
"-0.08980420631555482","0.0023017238564867616","0.06330480709472512","CDC5L","1150"
"-0.08980752871587953","0.00230085664161726","0.06330480709472512","SOCS2","1150"
"-0.08981388872248289","0.00229919738263772","0.06330480709472512","MYBL2","1150"
"-0.08987513293353336","0.002283275339220892","0.06320697253495873","PMM2","1150"
"-0.089896533144321","0.0022777356166832807","0.06320697253495873","PC","1150"
"-0.08995813077234456","0.0022618588353869335","0.06318299923162149","SPEM2","1150"
"-0.08997668432323572","0.002257096541222277","0.06318299923162149","SDHAF2","1150"
"-0.09005311143298908","0.10090739663428942","0.5656566627997273","UTY","333"
"-0.0900649979534904","0.6755635648117075","0.8979769690072371","SPATA31F3","24"
"-0.09006813461213223","0.0022337570182752154","0.06274693154619722","PRPF39","1150"
"-0.09025376112484362","0.00218706004288168","0.06153624367364622","AGR3","1150"
"-0.09045396304576876","0.0021376993914725686","0.060345913349705","GPR21","1150"
"-0.09050958723744225","0.0021241672610400504","0.060162465785781695","SLAMF8","1150"
"-0.0905291433274364","0.0021194283682490784","0.060162465785781695","CDC37","1150"
"-0.0905414802007812","0.002116443841284063","0.060162465785781695","GPR45","1150"
"-0.09079581702330275","0.002055766184493757","0.05896167467410355","ARGLU1","1150"
"-0.09088471091616399","0.0020349373286620235","0.05870433875450461","HEXIM1","1150"
"-0.09117499287359013","0.0019682604605826682","0.05717124224307084","RACGAP1","1150"
"-0.09125283511683688","0.0019507241140898945","0.056850148926296126","SMARCE1","1150"
"-0.09131413783608452","0.00193701476088735","0.05654694797696228","MARK2","1150"
"-0.09132754968399816","0.0019340272233459893","0.05654694797696228","PCDHGC4","1150"
"-0.09135702379611776","0.0019274765989400694","0.05654694797696228","YIF1A","1150"
"-0.09137450046274183","0.001923602023429642","0.05654694797696228","STXBP1","1150"
"-0.09137658701843826","0.0033334747503237696","0.05047833193347422","OR51A4","1030"
"-0.09139885200405419","0.0019182151981175719","0.05654694797696228","SMIM6","1150"
"-0.09145020276040079","0.001906901171595463","0.05651407144033537","AP2S1","1150"
"-0.09160913125417348","0.0018722714504688985","0.056036329049523104","LTBP3","1150"
"-0.0916394382297805","0.0018657335778101206","0.056036329049523104","ZNF844","1150"
"-0.09163974992113974","0.0032434009891471683","0.05047833193347422","UBB","1030"
"-0.09182403766057118","0.0018263617305053308","0.05581401259329699","C12orf43","1150"
"-0.0918617455366074","0.0018184136799947106","0.05575874295026128","MMACHC","1150"
"-0.0919611247952294","0.0017976183965240664","0.05550876878941733","PLEK","1150"
"-0.09196645948015171","0.0017965083021054614","0.05550876878941733","TIGD6","1150"
"-0.09201222529578301","0.001787010718161159","0.05548165581775489","TPCN2","1150"
"-0.09205798137848481","0.0017775612520472663","0.055288618797768335","CXCL5","1150"
"-0.09221737567922204","0.0017450005223470565","0.05466059255550297","ZNF469","1150"
"-0.09224969648881043","0.0017384652549440746","0.05456866993821703","PDE2A","1150"
"-0.09227429078519724","0.09274264010138812","0.5656566627997273","FCGR1A","333"
"-0.09232939820964343","0.0017224455038356654","0.054264963598741674","CEP68","1150"
"-0.09233499508488092","0.0017213256631638406","0.054264963598741674","U2AF2","1150"
"-0.09234301275215465","0.0017197226277226268","0.054264963598741674","RASAL3","1150"
"-0.09234558653174002","0.0017192083224712368","0.054264963598741674","DNAI1","1150"
"-0.09253312953400714","0.001682110516001323","0.0534867371695811","POLR2D","1150"
"-0.09253472187285186","0.0016817987090710497","0.0534867371695811","IL20","1150"
"-0.09253652878573626","0.0016814449492242975","0.0534867371695811","SIM1","1150"
"-0.09255224031722929","0.0016783718047537783","0.0534867371695811","ARMC12","1150"
"-0.09259076424864932","0.0017265062539973562","0.059596242672465105","FAM25A","1143"
"-0.09259345040319443","0.0016703356956123756","0.0534867371695811","HYDIN","1150"
"-0.09261543693900166","0.0016660627221135784","0.0534867371695811","TMEM41B","1150"
"-0.09271828829693693","0.0016462071422645773","0.05324456914875018","NUP153","1150"
"-0.09276605554075262","0.0016370597700293057","0.05324456914875018","MGLL","1150"
"-0.09300948910928818","0.0015911639662792043","0.05234623455988143","PRRX2","1150"
"-0.09301909596726918","0.001589377237107893","0.05234623455988143","DPP4","1150"
"-0.093116320326128","0.001571398502976021","0.052096732927152695","MRGPRF","1150"
"-0.09321375647968037","0.0015535683929123706","0.05170602042325277","SF3B1","1150"
"-0.09324527257742404","0.0015478411205477535","0.05161582465733026","BRMS1","1150"
"-0.09339579313089555","0.0015207546219856399","0.05101088101629087","DDN","1150"
"-0.09343579622040595","0.0015136296868880704","0.050871636647532845","UGT2B15","1150"
"-0.09343648058105446","0.0015135080632956318","0.050871636647532845","SEC61G","1150"
"-0.09352053611435478","0.0014986380178910875","0.05056647055633695","FAM32A","1150"
"-0.09354525781259733","0.0014942902174512134","0.050519412549284395","VPS18","1150"
"-0.09375269584758208","0.0025966518171271135","0.04587418210257901","SPANXN1","1030"
"-0.09387921706837067","0.0014366831820793909","0.049253184761186654","MRGPRD","1150"
"-0.09388978801406524","0.0014348935603129402","0.049253184761186654","HAMP","1150"
"-0.09405288041196033","0.0026019895540150624","0.062141924108592365","EOLA1","1023"
"-0.09409634499898151","0.0014003334950776394","0.04831655722805476","COL5A1","1150"
"-0.0941563787304976","0.0013904336875944724","0.048150099379916274","CLTC","1150"
"-0.09417683364408624","0.0013870753383382658","0.04813123288631382","STAT1","1150"
"-0.09427662679594173","0.0013707978708287357","0.04766308775664062","ALDH9A1","1150"
"-0.09440432989462286","0.001350224604163197","0.04713937204779554","ICAM1","1150"
"-0.0944566244941721","0.0013418822185637465","0.04694392456640084","SAP130","1150"
"-0.09447464933392037","0.0013390177983147453","0.04693970794215235","KMT2D","1150"
"-0.09450847002080442","0.001333658375955106","0.04693970794215235","TTC9C","1150"
"-0.09456551371929689","0.0013246636640242401","0.046917228365347154","ZNF689","1150"
"-0.09467255194882299","0.0013079364564071848","0.0465340662250867","NPM2","1150"
"-0.0947016726770885","0.0013034194725077778","0.0465340662250867","H2AC15","1150"
"-0.09475591342580592","0.0012950443736979556","0.04644512390115498","AP2M1","1150"
"-0.09479530569170784","0.0012889930948465915","0.04632522032256437","LIN54","1150"
"-0.0949261884206824","0.001269074099925703","0.04589862711930021","BAG6","1150"
"-0.09496695144083109","0.001262928591465096","0.04577313435210466","PPT1","1150"
"-0.09499679995030516","0.0012584459903648782","0.04577313435210466","PDE3B","1150"
"-0.09520863017077008","0.0012270527661420855","0.04485297365468516","FUCA2","1150"
"-0.09523108385290104","0.0012237678216099484","0.04485297365468516","RAB7A","1150"
"-0.09540872694448486","0.0011980634128780498","0.044252077980207624","SYT12","1150"
"-0.09543940312555951","0.0011936754292080924","0.04419957915035246","CD53","1150"
"-0.09544937631338112","0.001192252041239796","0.04419957915035246","CCDC51","1150"
"-0.095513179719498","0.6570748582906497","0.8898261704916972","MILR1","24"
"-0.09553285363258539","0.08172933075700745","0.527154183382698","RWDD4","333"
"-0.09553676703652324","0.0011798463281579947","0.043973052583439684","UEVLD","1150"
"-0.0955835565922542","0.0011732532967575165","0.04391869616549417","TNPO1","1150"
"-0.09558821337574158","0.0021328557758566002","0.03949953495778644","OR1G1","1030"
"-0.0956124576472266","0.0011691979055537473","0.04386286967172797","JAK2","1150"
"-0.09603232386219103","0.0011117230496180224","0.04216906033218516","KLF5","1150"
"-0.0960647290457121","0.0011073974274229802","0.04209832842427761","ZNF501","1150"
"-0.09607826769297399","0.0011055948218893013","0.04209832842427761","SON","1150"
"-0.09608284991469922","0.0011049853352172495","0.04209832842427761","KRT13","1150"
"-0.09614434822825121","0.0010968353445218353","0.04209832842427761","SERPINA5","1150"
"-0.09618973651218252","0.0010908559632503846","0.04209832842427761","CLMN","1150"
"-0.09634838763537865","0.0010701912601189167","0.0417033300383925","CXCL9","1150"
"-0.09635521776383847","0.0010693097920577753","0.0417033300383925","CLPB","1150"
"-0.09644736366234105","0.6539237994482248","0.8879784926933544","MYOCOS","24"
"-0.09655952664168437","0.0010432506187267917","0.04093323012513584","ZNF142","1150"
"-0.09656115995210589","0.0010430446785188042","0.04093323012513584","ARHGEF17","1150"
"-0.09664017671853439","0.0010331263991025608","0.04072279564388827","SYF2","1150"
"-0.09668037744194391","0.0010281138779790434","0.04061880856948613","GFRA3","1150"
"-0.09674451728613621","0.001020162972554785","0.040397981415497004","LCE1B","1150"
"-0.0967562960431389","0.0010187090456149884","0.040397981415497004","NLRP7","1150"
"-0.09679155024511316","0.001014368832947991","0.04035536657032856","PAGE4","1150"
"-0.09694902292850915","0.0009951899792073372","0.039870526871896766","DYSF","1150"
"-0.09695128828067895","0.0009949165409691525","0.039870526871896766","EVI5","1150"
"-0.09700692472948469","0.0009882227346037467","0.039777708990273636","PRPH2","1150"
"-0.09708297581521814","0.0009791401306336231","0.03950507126120139","BPIFB4","1150"
"-0.09720394370078367","0.0009648521380632759","0.03911309366314801","EPS15L1","1150"
"-0.09723955625180188","0.0017817655428342487","0.03947863709929271","OR9K2","1030"
"-0.09728251245147221","0.0009556756378581656","0.03883311908988038","THAP6","1150"
"-0.09732355689283301","0.0009509139867117447","0.03882407057441006","DERL3","1150"
"-0.09735176269042034","0.0009476545070885592","0.03878355419321527","SRSF7","1150"
"-0.09744026809710672","0.0009374937469680285","0.03845972549012485","EIF2B4","1150"
"-0.09744190436607666","0.08422910059925084","0.2105727514981271","DEFB108B","315"
"-0.09751367376958747","0.0009291430639166886","0.03826922162887808","CCDC69","1150"
"-0.09755183394654021","0.0009248291755426134","0.03826922162887808","DOC2A","1150"
"-0.0975887975190155","0.0009206682376377572","0.03826922162887808","ZMAT3","1150"
"-0.09759693408193695","0.0009197546456023689","0.03826922162887808","PAAF1","1150"
"-0.09763022491903896","0.0009160254053883942","0.03826922162887808","MAP4K4","1150"
"-0.09763497047882995","0.000915494948694844","0.03826922162887808","CXCL6","1150"
"-0.09768777597847846","0.0009096115227039394","0.03823273788426607","PTP4A1","1150"
"-0.09772257580753015","0.6496316843704948","0.8869971075058679","NUTM2D","24"
"-0.09775012942160492","0.6495390629223659","0.8869971075058679","ZNF516","24"
"-0.09810957897811987","0.0008638566051048206","0.03692060733977516","VPS26A","1150"
"-0.09811689526408386","0.0008630821182429172","0.03692060733977516","HGS","1150"
"-0.09814986224625441","0.6481959286241534","0.8869971075058679","SMIM31","24"
"-0.09816643072578567","0.00160877433648003","0.037895573259307376","OR1M1","1030"
"-0.09822192042691451","0.0008520350069665868","0.03671476791984232","NKTR","1150"
"-0.09833209491216419","0.0008405871212176122","0.03631962977810504","GKAP1","1150"
"-0.09833749592197676","0.6475658310838479","0.8869971075058679","C3orf85","24"
"-0.09836983089590302","0.0008366989656681881","0.03631962977810504","APOC2","1150"
"-0.09844760956552824","0.00082873748589734","0.03616635757970866","ZPBP","1150"
"-0.09845111345941795","0.0008283804823599463","0.03616635757970866","CFAP251","1150"
"-0.09848381551368895","0.0008250554103702937","0.03616635757970866","PPP1R15B","1150"
"-0.09849126291306619","0.0008242999061419039","0.03616635757970866","BTC","1150"
"-0.09857485811591145","0.0008158634243742126","0.03612663295667403","LMTK2","1150"
"-0.09866029529887704","0.000807323778459209","0.03597540349130591","OSMR","1150"
"-0.0986907798670537","0.0008042968790852768","0.03597540349130591","CDC20","1150"
"-0.0987578990252891","0.08010258205594167","0.2105727514981271","ARL6IP4","315"
"-0.09877841263383152","0.6460861017847848","0.8869971075058679","TEX53","24"
"-0.09885711804248866","0.0007879651359419973","0.03566063381100463","ENKUR","1150"
"-0.0990131853881818","0.0007729218571704083","0.03516588885801642","FBXL22","1150"
"-0.09902196443713784","0.07113351598410925","0.527154183382698","CCDC28A","333"
"-0.09917461056615119","0.0007576426189623779","0.03465505957911604","FAM9B","1150"
"-0.09921827304286189","0.0007535582653348885","0.03456064676966203","GTF2I","1150"
"-0.09925885330442125","0.6444752103250959","0.8869971075058679","PKD1L3","24"
"-0.09928026866862649","0.6444034418339892","0.8869971075058679","NAIP","24"
"-0.09939960815680286","0.0007368130361767242","0.03406665029696006","RIPK3","1150"
"-0.09945286448538106","0.0007319610996107049","0.03393403395945889","CC2D2A","1150"
"-0.09950996872559524","0.0007267915378867932","0.03390092132854649","ACSM1","1150"
"-0.0996092411582373","0.000717885101921999","0.033842734961871804","TMEM150C","1150"
"-0.09967735481082576","0.0007118328369835336","0.03373220039411997","UCN2","1150"
"-0.09971825550142818","0.6429363101970964","0.8869971075058679","CCDC187","24"
"-0.09984872451117525","0.6424995259291846","0.8869971075058679","CCDC18","24"
"-0.09986998907590333","0.0006949715909978108","0.033024663908887635","SLC22A10","1150"
"-0.10025566569950237","0.6411379067133423","0.8869971075058679","UQCRHL","24"
"-0.1003499491228373","0.0006545598543295162","0.031365701479033704","KREMEN1","1150"
"-0.10036926594182972","0.0006529800366955202","0.031365701479033704","RAB6A","1150"
"-0.10049978891178171","0.0006423977306709521","0.03096556097951143","CLUAP1","1150"
"-0.10050200012828221","0.0006422198337438712","0.03096556097951143","DNAAF6","1150"
"-0.1005090061628424","0.0006416564859648501","0.03096556097951143","UNC119","1150"
"-0.10053101991451763","0.0006398893693869656","0.03096556097951143","CRNKL1","1150"
"-0.100569077566423","0.640089999752802","0.8869971075058679","CWC15","24"
"-0.10077079140229589","0.000620932710058196","0.030760261092375177","CAB39","1150"
"-0.10098638193260949","0.0006043346998198185","0.030496618613031372","RRAS2","1150"
"-0.1010058775908536","0.6386306519904057","0.8869971075058679","FOXD1","24"
"-0.10117699162393795","0.0005900043589990647","0.03002951095823574","ERBB3","1150"
"-0.10117805285797372","0.0005899254655365077","0.03002951095823574","SLC22A15","1150"
"-0.10124508852349272","0.0005849617805543772","0.03002951095823574","SPC25","1150"
"-0.10125259863782304","0.0005844081163004917","0.03002951095823574","LZIC","1150"
"-0.10144049809036003","0.0005707132900703814","0.029585431070406103","SLC33A1","1150"
"-0.10147272201827853","0.0005683948844871873","0.029585431070406103","SMCO3","1150"
"-0.10161430805610333","0.0005583116501733872","0.029387807383126567","XPO7","1150"
"-0.10162642992619066","0.0005574561532570265","0.029387807383126567","ENDOG","1150"
"-0.10167566632980678","0.0005539938301851961","0.02934109118569087","RANGAP1","1150"
"-0.10172137781448756","0.0005507972981127614","0.02926238937520189","UBA6","1150"
"-0.10173746020678323","0.636189351587535","0.8869971075058679","IL3RA","24"
"-0.10173958317811942","0.0005495290099630592","0.02926238937520189","GLRA2","1150"
"-0.10190875984422097","0.0005378724612460192","0.028844464559672888","GPN3","1150"
"-0.10196769752721571","0.0005338658915602525","0.028844464559672888","PSMC5","1150"
"-0.10221488777655026","0.0005173625801600422","0.028276427024913234","SMAP2","1150"
"-0.1024160758945271","0.0005042824158465508","0.027918314847530563","KERA","1150"
"-0.1024957406694564","0.0004991886652312236","0.0278163534075262","DDX39B","1150"
"-0.10255593577553493","0.061572081886395215","0.5152147528197717","SRY","333"
"-0.10255649633213228","0.0004953362060084351","0.02769188390910555","SULT2A1","1150"
"-0.10288630971016892","0.00047490172037062357","0.026901138180067077","UBAP1","1150"
"-0.10290498048234409","0.00047376874251993454","0.026901138180067077","THRA","1150"
"-0.10294579368591641","0.00047130088271897367","0.026875147335578276","FERRY3","1150"
"-0.10309956026304978","0.0004621102087047359","0.026527917249368847","CSN3","1150"
"-0.10317815319846185","0.00045747744269055655","0.0264394142300924","CCDC174","1150"
"-0.10338257060347446","0.00044562968531675995","0.02584501686001358","COPZ1","1150"
"-0.1034060797586876","0.00044428561812516135","0.02584501686001358","NUCB2","1150"
"-0.10358285359960825","0.05900124950243337","0.5152147528197717","ZNF626","333"
"-0.10380400388801975","0.00042210109876719893","0.02515987281048945","ABRAXAS2","1150"
"-0.10391221647829196","0.06548740632982047","0.2105727514981271","KRTAP9-3","315"
"-0.1039257231138309","0.00041552430311555074","0.024941664047009565","SEC31A","1150"
"-0.1040134308703782","0.6286179692979785","0.8869971075058679","C14orf132","24"
"-0.10401722604128798","0.00041064323952316555","0.024910900349371604","CKAP5","1150"
"-0.10418666708586981","0.0004017456296336328","0.024633198875062927","MCL1","1150"
"-0.10425178606611578","0.000398374233135854","0.024514345346241202","MAEA","1150"
"-0.10432595160315988","0.0003945666321427318","0.024367694498432176","ZNF407","1150"
"-0.10500235763433598","0.0003613742926711429","0.022811918910425246","ARHGAP35","1150"
"-0.10500360039790135","0.00036131578240589666","0.022811918910425246","MAT2A","1150"
"-0.10509328833412686","0.0007299219634814772","0.02142969551056134","OR10J5","1030"
"-0.10550162045656841","0.00033856771038801427","0.02185614272304815","CNBD2","1150"
"-0.10560822073594436","0.0003338756862290173","0.021787921484161237","MED12","1150"
"-0.10565441227623928","0.0003318614895723591","0.021787921484161237","VPS36","1150"
"-0.10566368152528889","0.6231507191293855","0.8869971075058679","MISFA","24"
"-0.10590273271332565","0.00032122661922342685","0.021465717871309232","TXLNB","1150"
"-0.10592145573191943","0.0003204378195745884","0.021465717871309232","WTAP","1150"
"-0.10610995149546493","0.0003125967546825641","0.02122060588235962","HHEX","1150"
"-0.10612670221645723","0.0003119087062774848","0.02122060588235962","WDR26","1150"
"-0.10626417520687666","0.0003063151633568989","0.02111079671663938","ANP32B","1150"
"-0.10647234777882934","0.0002980232810162768","0.02080932354426713","ZBTB34","1150"
"-0.10652925942790781","0.05211329189820923","0.5152147528197717","ECE2","333"
"-0.10653741101577095","0.0002954750705203121","0.02080120177527152","USP46","1150"
"-0.10672496310657748","0.0002882431567137023","0.020375932569840105","GPC2","1150"
"-0.10703809453594176","0.6186119947500266","0.8869971075058679","KIAA0040","24"
"-0.10709584935259933","0.00027442692628929747","0.01947975696278428","TSG101","1150"
"-0.10715924320806575","0.0002721283330602118","0.019397080806921013","COPG1","1150"
"-0.10722319845138902","0.0002698276557761067","0.01931356362912911","SNX15","1150"
"-0.1076340057100504","0.00025547822982228247","0.01875736513978449","TP63","1150"
"-0.10797558101179448","0.00024409450617624093","0.01823460575177709","DNMT3L","1150"
"-0.10811383508708944","0.00023962343442778276","0.018058317589233833","ESS2","1150"
"-0.10844719934083331","0.0002291561864529359","0.017345906555975107","PLCB3","1150"
"-0.10848742535832691","0.00022792252338365703","0.01732920270010765","SMPD3","1150"
"-0.10850876410369609","0.0002272706304033727","0.01732920270010765","L3MBTL3","1150"
"-0.10858105254701579","0.0002250752035834053","0.01727222148237795","C1GALT1C1","1150"
"-0.10860156885313815","0.6134653405835448","0.8869971075058679","DCAF7","24"
"-0.10893228505682283","0.00021468824518130022","0.016847118395947262","ACY3","1150"
"-0.10894387599685824","0.00021435325353330904","0.016847118395947262","ATP6V1H","1150"
"-0.1089809723602817","0.00021328441745310916","0.016847118395947262","HIVEP3","1150"
"-0.1098194832604363","0.00019041786475245285","0.015511801963429576","TP53","1150"
"-0.10996292548393141","0.00018674448482441664","0.015285348812877011","IGBP1","1150"
"-0.10997101197052465","0.00018653939353933168","0.015285348812877011","SPINT2","1150"
"-0.11013082120735186","0.00018252940074988994","0.01508468820593414","MNT","1150"
"-0.11013699228162929","0.04460422326726681","0.4794954001231182","TSGA10IP","333"
"-0.1102177651910281","0.00018038190695541422","0.015052650157494006","ATP6V0D1","1150"
"-0.110306256040675","0.00017822058308922234","0.014945193700526112","VIRMA","1150"
"-0.11044530518644911","0.00017487347776427753","0.014736751645879289","CNRIP1","1150"
"-0.1105689757664929","0.6070141302486939","0.882122873490061","DOC2B","24"
"-0.11065829964428854","0.0003736258803575063","0.013201447772631889","OR51S1","1030"
"-0.1107132966849786","0.00016858844144063278","0.014277437959034182","UPF1","1150"
"-0.11086314606428348","0.00016516725716750674","0.014084986238405917","CD2AP","1150"
"-0.11104890595791503","0.0001610167426096151","0.014053639876646352","SH2D1A","1150"
"-0.11153645622586048","0.00015058458116015675","0.013278610463437122","GMNN","1150"
"-0.11205399859980657","0.00031431857070453735","0.013201447772631889","OST4","1030"
"-0.11221610195274759","0.00013709859767156078","0.012279296912918274","F5","1150"
"-0.11234059481547731","0.0001347548825838696","0.01219709934583205","ATP1A1","1150"
"-0.11237249537782117","0.6011252114450311","0.876126774452142","MISP3","24"
"-0.11237747111017744","0.00013406791600484102","0.01219709934583205","WNK1","1150"
"-0.1125324252392223","0.00013121713849512524","0.012003912236556724","GAREM1","1150"
"-0.11271103131244516","0.00028955818055687125","0.013201447772631889","MARCHF5","1030"
"-0.11289846110125949","0.0001247078785619822","0.011531771235458538","CAP1","1150"
"-0.11314633426394874","0.0002741717230713852","0.013201447772631889","SPANXN5","1030"
"-0.11330333913985954","0.00011786244598998983","0.011078422327201956","ARID2","1150"
"-0.1134231789215241","0.00011590514865479878","0.010954637447721783","FKBP8","1150"
"-0.11348076065507906","0.0002759095555743067","0.04304189066959184","RTL8A","1023"
"-0.1137708668282177","0.00011039831969572635","0.010550748910808887","RBBP6","1150"
"-0.11401011307526421","0.00010675323588857141","0.010434506680221476","BCAS2","1150"
"-0.11416396384254614","0.00010446945348394911","0.010330398501444609","TAS2R8","1150"
"-0.11427603744408006","0.00010283489221415267","0.01024400193344407","NPC1","1150"
"-0.114327477865113","0.00010209274748885671","0.01024400193344407","CASC3","1150"
"-0.11481439097605971","0.00009531366121428839","0.009760923859215887","CHEK1","1150"
"-0.11484882783057504","0.5930787635916079","0.8669416044265562","ANKRD36C","24"
"-0.11541092685302823","0.00008758657585486569","0.00926381415156046","CHKA","1150"
"-0.11595215039870127","0.00008109090232181404","0.008892449141149185","GGT7","1150"
"-0.11607795551098474","0.5891020359516113","0.865271411036967","C11orf96","24"
"-0.11622289994300908","0.00007801470611745119","0.008610306951943468","KCNAB1","1150"
"-0.11651490274094997","0.5876910966715956","0.865271411036967","ANKRD36B","24"
"-0.11739277016790971","0.03730253097139596","0.1865126548569798","C4B","315"
"-0.11744481813040963","0.0000654521782811004","0.00741516830367407","EFR3A","1150"
"-0.11762869685692881","0.00006373606694350909","0.007317670451024228","RORC","1150"
"-0.11833079147760306","0.5818430808684469","0.8606428904512444","SMIM27","24"
"-0.1187798158624815","0.00005392226682571908","0.0063617118523281125","SF3A1","1150"
"-0.11879892703971463","0.00005377209739028926","0.0063617118523281125","ACO2","1150"
"-0.11885103698997569","0.00005336464233627555","0.0063617118523281125","EFNB2","1150"
"-0.11898017363330166","0.5797579237009443","0.8601184718787144","BRD3OS","24"
"-0.11919557656727907","0.00005074326915842663","0.006200465039237174","CCDC93","1150"
"-0.11929667041256542","0.000049997546343578765","0.006153295146040302","MZT1","1150"
"-0.12043249957824881","0.00004230174386280562","0.005360414313044562","PSMC1","1150"
"-0.12068066873292033","0.000040776724993879666","0.0052846017762901475","PRPF31","1150"
"-0.12080723574362072","0.027502212829267816","0.35477854549755483","CYYR1","333"
